Ride,Event,Rider ID,Weight (lbs),Horse ID,Miles,Rank,Time,Points,BC?,BC Points,Scratch?,Reason,Comments,Paid 2008 ERA
2010 Horseshoe Lake Day 2,25 miles - Senior,,,,,,,,FALSE,,TRUE,Lame,Ashliegh Kivatkewski on Zahr
2010 Horseshoe Lake Day 2,25 miles - Senior,,,3015,25,16,3:40:34,,FALSE,,FALSE,Lisa Schelble/ horse miles,
2010 Horseshoe Lake Day 2,25 miles - Senior,1096,,4349,25,15,3:40:42,,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,25 miles - Senior,1687,,4315,25,14,3:33:36,,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,25 miles - Senior,1285,,4306,25,13,3:09:56,,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,25 miles - Senior,1610,,4259,25,12,2:51:21,,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,25 miles - Senior,1652,,4362,25,11,2:45:20,,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,25 miles - Senior,1761,148,1,25,10,2:40:35,,FALSE,,FALSE,,Bay Dreamer
2010 Horseshoe Lake Day 2,25 miles - Senior,,191,,25,9,2:25:14,,FALSE,,FALSE,Leona Seinen on Allie,
2010 Horseshoe Lake Day 2,25 miles - Senior,1842,,3436,25,8,2:24:50,,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,25 miles - Senior,1086,,3124,25,7,2:24:33,,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,25 miles - Senior,1727,191,4381,25,6,2:21:22,,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,25 miles - Senior,1676,211,4258,25,5,2:21:00,,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,25 miles - Senior,,,,25,4,2:17:27,,FALSE,,FALSE,Susane Spierinburg on Music,
2010 Horseshoe Lake Day 2,25 miles - Senior,1354,,4353,25,3,2:13:52,,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,25 miles - Senior,1663,273,4277,25,2,2:10:23,,TRUE,,FALSE,,
2010 Horseshoe Lake Day 2,25 miles - Senior,1846,154,4335,25,1,2:02:37,,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,100 miles - Junior,1604,,3470,,,,,FALSE,,TRUE,RO,
2010 Horseshoe Lake Day 2,100 miles - Senior,1600,,4333,,,,,FALSE,,TRUE,Lame,
2010 Horseshoe Lake Day 2,100 miles - Senior,,,,,,,,FALSE,,TRUE,Lame,Lee Hutten on Apache Eclyps
2010 Horseshoe Lake Day 2,100 miles - Senior,,,,,,,,FALSE,,TRUE,Lame,Elroy Karius on A Salisbury Rose
2010 Horseshoe Lake Day 2,100 miles - Senior,1624,,3087,,,,,FALSE,,TRUE,Metabolic,
2010 Horseshoe Lake Day 2,100 miles - Senior,1462,,4336,,,,,FALSE,,TRUE,Lame,
2010 Horseshoe Lake Day 2,100 miles - Senior,,,,100,4,14:03:15,,FALSE,,FALSE,,Gail Jewell on Jolly Holiday
2010 Horseshoe Lake Day 2,100 miles - Senior,1609,221,3352,100,3,12:02:08,400.,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,100 miles - Senior,1496,183,3306,100,2,12:02:07,440.,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,100 miles - Senior,,162,,100,1,11:55:44,,FALSE,,FALSE,,Terre O'Brennan on Koszaar
2010 Horseshoe Lake Day 2,75 miles - Junior,1775,,,,,,,FALSE,,TRUE,Lame,SSH Tex Appeal
2010 Horseshoe Lake Day 2,75 miles - Senior,1672,,4260,,,,,FALSE,,TRUE,Metabolic,
2010 Horseshoe Lake Day 2,75 miles - Senior,1007,,3435,,,,,FALSE,,TRUE,Lame,
2010 Horseshoe Lake Day 2,75 miles - Senior,1774,,4293,75,5,,131.3,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,75 miles - Senior,1408,,,75,4,10:24:52,150.,FALSE,,FALSE,,Diamond Reo
2010 Horseshoe Lake Day 2,75 miles - Senior,1002,,4234,75,3,8:27:59,168.8,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,75 miles - Senior,1017,160,3476,75,2,8:19:08,196.9,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,75 miles - Senior,1494,167,3355,75,1,8:15:08,243.8,TRUE,75,FALSE,,
2010 Horseshoe Lake Day 2,50 miles - Junior,1399,,2243,50,1,8:03:02,50.,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,50 miles - Senior,1840,,4366,,,,,FALSE,,TRUE,Lame,
2010 Horseshoe Lake Day 2,50 miles - Senior,1521,,3401,,,,,FALSE,,TRUE,Lame,
2010 Horseshoe Lake Day 2,50 miles - Senior,1843,,4371,,,,,FALSE,,TRUE,Lame,
2010 Horseshoe Lake Day 2,50 miles - Senior,1053,,3408,50,7,8:03:02,65.,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,50 miles - Senior,,,,50,6,6:36:17,,FALSE,,FALSE,,Patricia Dowling on ZF Mocha
2010 Horseshoe Lake Day 2,50 miles - Senior,1033,,1349,50,5,6:36:16,85.,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,50 miles - Senior,1563,154,4289,50,4,5:47:19,95.,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,50 miles - Senior,1088,191,3108,50,3,5:47:11,105.,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,50 miles - Senior,1834,223,4341,50,2,5:20:18,120.,TRUE,50,FALSE,,
2010 Horseshoe Lake Day 2,50 miles - Senior,1839,184,4367,50,1,5:20:17,145.,FALSE,,FALSE,,
2010 Horseshoe Lake Day 2,25 miles - Junior,1861,,4388,,,,,FALSE,,TRUE,RO,
2010 Horseshoe Lake Day 2,25 miles - Junior,1683,,3446,,,,,FALSE,,TRUE,Lame,
2010 Horseshoe Lake Day 2,25 miles - Junior,1822,154,3426,25,2,2:13:29,,TRUE,,FALSE,,
2010 Horseshoe Lake Day 2,25 miles - Junior,1682,182,4232,25,1,2:09:50,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,50 miles - Junior,1758,,4351,50,1,8:38:33,50.,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,,,1,,,,,FALSE,,TRUE,Patrica Dowling/Lame on LDJ Brazyn Cain,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,1757,,4350,50,17,8:38:35,50.,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,1411,,3396,50,16,7:26:28,50.,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,1755,,4272,50,15,7:18:47,50.,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,1199,,3126,50,14,7:18:46,50.,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,1523,,4373,50,13,7:05:17,50.,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,,,4245,50,12,6:59:58,50.,FALSE,,FALSE,Jeanine Winkel/horse miles only,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,1672,,4280,50,11,6:59:56,50.,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,1455,,1355,50,10,6:59:54,55.,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,1408,174,3346,50,9,5:58:27,60.,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,1563,,4289,50,8,5:58:26,65.,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,1580,180,3407,50,7,5:58:25,70.,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,1676,216,4258,50,6,5:58:24,80.,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,1537,202,4251,50,5,5:28:04,95.,FALSE,,FALSE,Tie,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,1462,196,4336,50,4,5:28:04,95.,FALSE,,FALSE,Tie,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,1773,179,4354,50,3,5:08:04,110.,TRUE,50,FALSE,,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,1521,158,3401,50,2,4:54:10,125.,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,50 miles - Senior,1776,179,4390,50,1,4:54:09,150.,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Junior,,,1,,7,3:47:50,,FALSE,,FALSE,Erin Johnsn on Bob,
2010 Horseshoe Lake Challenge Day 1,25 miles - Junior,1788,,4374,25,6,3:37:50,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Junior,1399,,4305,25,5,3:51:32,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Junior,1822,,3426,25,4,3:30:00,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Junior,1604,,4364,25,3,3:24:16,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Junior,1861,,4388,25,2,3:06:08,,TRUE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Junior,1825,,4284,25,1,2:55:51,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1549,,4282,,,,,FALSE,,TRUE,L,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1761,,4365,,,,,FALSE,,TRUE,L,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,,,1,25,23,4:46:39,,FALSE,,FALSE,Brooke Rosie on Diagon,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,,,1,25,22,4:45:40,,FALSE,,FALSE,Mickey Bell on Maybelle,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,,,1,25,21,4:44:49,,FALSE,,FALSE,Kathrin Butenkoetter on ?,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,,,1,25,20,4:43:21,,FALSE,,FALSE,Cindy Peno riding On Furthur Reflection,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1786,,4375,25,19,4:38:23,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1784,,3092,25,18,4:23:56,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,,,1,25,17,3:52:50,,FALSE,,FALSE,Margareta Zetterberg riding Maliki,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,,,1,25,16,3:52:50,,FALSE,,FALSE,Suzanne Spierinburg riding Music,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1053,,4306,25,15,3:47:13,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1285,,3408,25,14,3:46:15,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1688,,4343,25,13,3:29:26,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1354,,4353,25,12,3:29:21,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1600,,4331,25,11,3:24:16,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1727,190,4381,25,10,3:15:13,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1457,,4311,25,8,3:14:50,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1834,204,4342,25,7,3:06:09,,TRUE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1847,160,4334,25,6,3:03:47,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1846,150,4335,25,5,3:03:36,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1088,188,4378,25,4,3:02:04,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1774,0,4295,25,3,2:55:40,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1012,204,3205,25,2,2:54:28,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,1610,155,4259,25,1,2:53:01,,FALSE,,FALSE,,
2010 Horseshoe Lake Challenge Day 1,25 miles - Senior,,188,1,25,9,3:15:13,,FALSE,,FALSE,Leona Seinan riding Allie,
2010 Horsecreek Ride Day 2,25 miles - Junior,1399,,4305,25,2,4:57:35,,FALSE,,FALSE,,
2010 Horsecreek Ride Day 2,25 miles - Junior,1822,151,3426,25,1,3:06:14,,TRUE,,FALSE,,
2010 Horsecreek Ride Day 2,25 miles - Senior,1053,,4306,25,12,4:57:59,,FALSE,,FALSE,,
2010 Horsecreek Ride Day 2,25 miles - Senior,1746,,4256,0,11,4:03:19,,FALSE,,FALSE,,mileage buy back 2011
2010 Horsecreek Ride Day 2,25 miles - Senior,1855,,4382,25,10,4:02:50,,FALSE,,FALSE,,
2010 Horsecreek Ride Day 2,25 miles - Senior,1672,,4280,25,9,3:52:40,,FALSE,,FALSE,,
2010 Horsecreek Ride Day 2,25 miles - Senior,1761,148,4365,25,8,3:48:10,,FALSE,,FALSE,,
2010 Horsecreek Ride Day 2,25 miles - Senior,1285,148,3408,25,7,3:47:47,,FALSE,,FALSE,,
2010 Horsecreek Ride Day 2,25 miles - Senior,1747,182,4329,0,6,3:28:30,,FALSE,,FALSE,,mileage buy back 2011
2010 Horsecreek Ride Day 2,25 miles - Senior,1727,196,4381,25,5,3:27:32,,FALSE,,FALSE,,
2010 Horsecreek Ride Day 2,25 miles - Senior,1580,181,3407,25,4,3:26:18,,FALSE,,FALSE,,
2010 Horsecreek Ride Day 2,25 miles - Senior,1676,210,4258,25,3,3:25:10,,TRUE,,FALSE,,
2010 Horsecreek Ride Day 2,25 miles - Senior,1609,204,3439,25,2,3:15:42,,FALSE,,FALSE,,
2010 Horsecreek Ride Day 2,25 miles - Senior,1595,158,3332,25,1,3:05:09,,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,100 miles - Senior,1537,,4251,,,,,FALSE,,TRUE,L,
2010 HorseCreek Ride Day 1,100 miles - Senior,1462,,3475,,,,,FALSE,,TRUE,L,
2010 HorseCreek Ride Day 1,100 miles - Senior,1609,,3352,,,,,FALSE,,TRUE,RO,
2010 HorseCreek Ride Day 1,100 miles - Senior,1496,,3306,100,1,15:38:12,400.,TRUE,40,FALSE,,
2010 HorseCreek Ride Day 1,75 miles - Senior,1688,,3476,75,1,11:50:12,93.8,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,50 miles - Junior,1851,,4386,,,,,FALSE,,TRUE,RO,
2010 HorseCreek Ride Day 1,50 miles - Junior,1399,,2243,50,2,9:48:35,70.,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,50 miles - Junior,1825,,4284,50,1,7:59:46,110.,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,50 miles - Senior,1773,,4354,,,,,FALSE,,TRUE,L,
2010 HorseCreek Ride Day 1,50 miles - Senior,1684,,,,,,,FALSE,,TRUE,L,Standing Ovation
2010 HorseCreek Ride Day 1,50 miles - Senior,1053,,3408,50,11,9:48:40,50.,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,50 miles - Senior,1285,,4306,50,10,9:48:18,55.,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,50 miles - Senior,1563,,4289,50,9,8:00:41,60.,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,50 miles - Senior,1610,,4245,50,8,8:00:40,65.,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,50 miles - Senior,1624,,3087,50,7,8:00:39,70.,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,50 miles - Senior,1774,,4293,50,6,7:59:44,80.,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,50 miles - Senior,1672,202,4260,50,5,7:44:13,90.,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,50 miles - Senior,1580,180,3407,50,4,6:29:42,100.,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,50 miles - Senior,1676,213,4258,50,3,6:29:32,110.,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,50 miles - Senior,1002,,4234,50,2,6:29:30,125.,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,50 miles - Senior,1012,209,3205,50,1,6:26:08,150.,TRUE,50,FALSE,,
2010 HorseCreek Ride Day 1,25 miles - Junior,,,,,,,,FALSE,,TRUE,RO,Miriamde Goeij  on  Princess
2010 HorseCreek Ride Day 1,25 miles - Junior,,,,,,,,FALSE,,TRUE,RO,Emma Pohl on Charlie
2010 HorseCreek Ride Day 1,25 miles - Junior,1822,,3426,,,,,FALSE,,TRUE,RO,
2010 HorseCreek Ride Day 1,25 miles - Junior,1604,,4364,25,2,4:25:05,,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,25 miles - Junior,1864,140,3363,25,1,3:34:30,,TRUE,,FALSE,,
2010 HorseCreek Ride Day 1,25 miles - Senior,,,,,,,,FALSE,,TRUE,Lame,Rhonda Pohl on Buck
2010 HorseCreek Ride Day 1,25 miles - Senior,1855,,4382,,,,,FALSE,,TRUE,Metabolic,
2010 HorseCreek Ride Day 1,25 miles - Senior,,,,,,,,FALSE,,TRUE,Lame,Leona Seinan on Thomas
2010 HorseCreek Ride Day 1,25 miles - Senior,1038,,3443,,,,,FALSE,,TRUE,Lame,
2010 HorseCreek Ride Day 1,25 miles - Senior,1857,,4275,,,,,FALSE,,TRUE,Lame,
2010 HorseCreek Ride Day 1,25 miles - Senior,1846,,4335,,,,,FALSE,,TRUE,Lame,
2010 HorseCreek Ride Day 1,25 miles - Senior,1826,,,25,23,5:08:40,,FALSE,,FALSE,,Comet
2010 HorseCreek Ride Day 1,25 miles - Senior,1644,,4393,25,22,4:57:02,,FALSE,,FALSE,,mileage buy back 2010
2010 HorseCreek Ride Day 1,25 miles - Senior,1746,,4256,0,21,4:42:42,,FALSE,,FALSE,,mileage buy back 2011
2010 HorseCreek Ride Day 1,25 miles - Senior,1820,,4326,0,20,4:42:04,,FALSE,,FALSE,,mileage buy back 2011
2010 HorseCreek Ride Day 1,25 miles - Senior,,,3490,25,19,4:33:36,,FALSE,,FALSE,,Jenny Mooney
2010 HorseCreek Ride Day 1,25 miles - Senior,1838,,4361,25,18,4:33:17,,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,25 miles - Senior,1761,,4365,25,17,4:22:43,,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,25 miles - Senior,1600,,,25,16,4:22:36,,FALSE,,FALSE,,Bay Dreamer
2010 HorseCreek Ride Day 1,25 miles - Senior,1859,,3340,25,15,4:18:48,,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,25 miles - Senior,1695,,3133,25,14,4:18:18,,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,25 miles - Senior,,,,25,13,4:18:05,,FALSE,,FALSE,,Ashley Bernard on Diagon
2010 HorseCreek Ride Day 1,25 miles - Senior,,,,25,12,4:17:28,,FALSE,,FALSE,,Dave O'Callaghan on ALA King
2010 HorseCreek Ride Day 1,25 miles - Senior,1554,,4309,25,11,4:15:26,,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,25 miles - Senior,1256,,3439,25,10,3:48:10,,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,25 miles - Senior,1440,168,3393,25,9,3:34:50,,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,25 miles - Senior,1727,197,4381,25,8,3:23:10,,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,25 miles - Senior,1747,184,4329,0,7,3:22:07,,FALSE,,FALSE,,mileage buy back 2011
2010 HorseCreek Ride Day 1,25 miles - Senior,1570,194,3435,25,6,3:19:40,,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,25 miles - Senior,1007,175,4363,25,5,3:18:43,,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,25 miles - Senior,1811,175,4383,25,4,3:17:18,,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,25 miles - Senior,1810,238,4359,25,3,3:16:25,,TRUE,,FALSE,,
2010 HorseCreek Ride Day 1,25 miles - Senior,1354,200,4353,25,2,3:10:47,,FALSE,,FALSE,,
2010 HorseCreek Ride Day 1,25 miles - Senior,1847,164,4334,25,1,3:09:00,,FALSE,,FALSE,,
2010 Brule Combined Ride,50 miles - Junior,1758,,4351,50,4,8:31:24,50.,FALSE,,FALSE,,
2010 Brule Combined Ride,50 miles - Junior,1822,140,3426,50,3,7:43:26,70.,FALSE,,FALSE,,
2010 Brule Combined Ride,50 miles - Junior,1604,132,4331,50,2,6:24:11,90.,TRUE,40,FALSE,,
2010 Brule Combined Ride,50 miles - Junior,1825,98,4284,50,1,6:11:39,130.,FALSE,,FALSE,,
2010 Brule Combined Ride,50 miles - Senior,1595,,3332,,,,,FALSE,,TRUE,RO,
2010 Brule Combined Ride,50 miles - Senior,1834,,4341,,,,,FALSE,,TRUE,L,
2010 Brule Combined Ride,50 miles - Senior,1757,,4350,50,18,8:32:19,50.,FALSE,,FALSE,,
2010 Brule Combined Ride,50 miles - Senior,,,,50,17,7:43:35,,FALSE,,FALSE,,Dave O'Callaghan on Ala King
2010 Brule Combined Ride,50 miles - Senior,1496,,3306,50,16,7:21:46,50.,FALSE,,FALSE,,
2010 Brule Combined Ride,50 miles - Senior,1563,,4289,50,15,7:21:45,50.,FALSE,,FALSE,,
2010 Brule Combined Ride,50 miles - Senior,1580,,3407,50,14,7:06:04,50.,FALSE,,FALSE,,
2010 Brule Combined Ride,50 miles - Senior,1624,,4245,50,13,7:06:03,50.,FALSE,,FALSE,,
2010 Brule Combined Ride,50 miles - Senior,,,3087,50,12,7:06:02,50.,FALSE,,FALSE,,Isabelle Girard
2010 Brule Combined Ride,50 miles - Senior,,,,50,11,7:06:01,50.,FALSE,,FALSE,,Suzanne Spiernburg on Music
2010 Brule Combined Ride,50 miles - Senior,1256,222,3439,50,10,6:37:53,55.,FALSE,,FALSE,,
2010 Brule Combined Ride,50 miles - Senior,1600,,4333,50,9,6:24:56,60.,FALSE,,FALSE,,
2010 Brule Combined Ride,50 miles - Senior,1774,166,4293,50,8,6:11:49,65.,FALSE,,FALSE,,
2010 Brule Combined Ride,50 miles - Senior,1773,195,4354,50,7,6:09:30,70.,FALSE,,FALSE,,
2010 Brule Combined Ride,50 miles - Senior,1012,195,3205,50,6,5:50:30,80.,FALSE,,FALSE,,
2010 Brule Combined Ride,50 miles - Senior,1053,140,3408,50,5,5:38:48,90.,FALSE,,FALSE,,
2010 Brule Combined Ride,50 miles - Senior,1676,203,4258,50,4,5:33:43,100.,TRUE,50,FALSE,,
2010 Brule Combined Ride,50 miles - Senior,1017,158,3476,50,3,5:33:32,110.,FALSE,,FALSE,,
2010 Brule Combined Ride,50 miles - Senior,1521,173,3401,50,2,5:20:32,125.,FALSE,,FALSE,,
2010 Brule Combined Ride,50 miles - Senior,1776,171,4390,50,1,5:20:31,150.,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Junior,,,,25,4,5:32:06,,FALSE,,FALSE,,Lexy Byers on Champ
2010 Brule Combined Ride,25 miles - Junior,,,,25,3,5:32:02,,FALSE,,FALSE,,Brooklyn Byers on Leny
2010 Brule Combined Ride,25 miles - Junior,1399,,3437,25,2,4:41:18,,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Junior,,,,25,1,4:29:36,,TRUE,,FALSE,,Fran Shannon on Maestro
2010 Brule Combined Ride,25 miles - Senior,1610,,3105,,,,,FALSE,,TRUE,L,
2010 Brule Combined Ride,25 miles - Senior,,,,25,24,5:32:36,,FALSE,,FALSE,,Denise Byers on Shayla
2010 Brule Combined Ride,25 miles - Senior,1804,,,25,23,4:48:16,,FALSE,,FALSE,,Mitch
2010 Brule Combined Ride,25 miles - Senior,1285,,4307,25,22,4:41:17,,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Senior,1841,,4368,25,21,4:47:40,,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Senior,,,,25,20,4:30:20,,FALSE,,FALSE,,Maria Webber ON  Buz
2010 Brule Combined Ride,25 miles - Senior,1687,,4315,25,19,4:12:28,,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Senior,1096,,4349,25,18,4:12:15,,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Senior,1859,,3340,25,17,4:07:10,,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Senior,1688,,4343,25,16,4:07:00,,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Senior,,,4255,25,15,4:06:53,,FALSE,,FALSE,,Marina Gerez
2010 Brule Combined Ride,25 miles - Senior,1695,,3133,25,14,4:06:24,,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Senior,1652,,3403,25,13,3:49:59,,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Senior,1002,,4391,25,12,3:49:01,,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Senior,1816,,,25,11,3:48:56,,FALSE,,FALSE,,Zar
2010 Brule Combined Ride,25 miles - Senior,1797,160,4318,25,10,3:45:50,,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Senior,,,,25,9,3:45:15,,FALSE,,FALSE,,Kandace Krause on Jasmin
2010 Brule Combined Ride,25 miles - Senior,1862,195,4392,25,8,3:36:18,,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Senior,1553,,3393,25,7,3:13:03,,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Senior,1837,,4360,25,6,3:05:30,,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Senior,1727,192,4381,25,5,3:03:30,,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Senior,1811,,4383,25,4,2:47:43,,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Senior,1847,146,4334,25,3,2:47:00,,FALSE,,FALSE,,
2010 Brule Combined Ride,25 miles - Senior,1810,227,4359,25,2,2:45:48,,TRUE,,FALSE,,
2010 Brule Combined Ride,25 miles - Senior,1846,148,3108,25,1,2:36:01,,FALSE,,FALSE,,
2009-RON JANZEN MEMORIAL,25 miles - Senior,,,4367,25,,2:15:10,,FALSE,,FALSE,,horse miles only/ rider no ID
2009-RON JANZEN MEMORIAL,25 miles - Senior,1839,,4366,25,,2:15:34,,FALSE,,FALSE,,miles only/ member 2010
2009-RON JANZEN MEMORIAL,25 miles - Senior,1834,,4342,25,,3:18:20,,FALSE,,FALSE,,
2009-RON JANZEN MEMORIAL,50 miles - Junior,1822,,1356,50,4,4:38:20,50.,FALSE,,FALSE,,
2009-RON JANZEN MEMORIAL,50 miles - Junior,1604,,3470,50,3,4:13:55,70.,FALSE,,FALSE,,
2009-RON JANZEN MEMORIAL,50 miles - Junior,1775,,4283,50,2,4:11:42,90.,TRUE,20,FALSE,,
2009-RON JANZEN MEMORIAL,50 miles - Junior,1825,,4284,50,1,4:11:40,110.,FALSE,,FALSE,,
2009-RON JANZEN MEMORIAL,50 miles - Senior,1761,,4224,0,0,0:00:00,.,FALSE,,TRUE,RO,
2009-RON JANZEN MEMORIAL,50 miles - Senior,1580,,3407,50,15,5:38:21,50.,FALSE,,FALSE,,
2009-RON JANZEN MEMORIAL,50 miles - Senior,1002,,4234,50,14,5:38:20,50.,FALSE,,FALSE,,
2009-RON JANZEN MEMORIAL,50 miles - Senior,1455,,1355,50,13,5:33:15,50.,FALSE,,FALSE,,
